   2.4600100e+02	   2.4600600e+02	   2.4604100e+02	   2.4602700e+02	   2.4598900e+02	   2.4601000e+02	   2.4597300e+02	   2.4600900e+02	   2.4599800e+02	   2.4603000e+02	
   2.9599600e+02	   2.9600500e+02	   2.9601100e+02	   2.9604300e+02	   2.9596300e+02	   2.9603300e+02	   2.9594400e+02	   2.9602100e+02	   2.9598000e+02	   2.9602300e+02	
   3.4602200e+02	   3.4601800e+02	   3.4602200e+02	   3.4601400e+02	   3.4600300e+02	   3.4599800e+02	   3.4595300e+02	   3.4601000e+02	   3.4600200e+02	   3.4602200e+02	
   3.9599700e+02	   3.9599200e+02	   3.9601200e+02	   3.9599700e+02	   3.9598600e+02	   3.9598800e+02	   3.9594500e+02	   3.9599100e+02	   3.9599700e+02	   3.9599100e+02	
   4.4601300e+02	   4.4602000e+02	   4.4604500e+02	   4.4601900e+02	   4.4600500e+02	   4.4600500e+02	   4.4596000e+02	   4.4600500e+02	   4.4600800e+02	   4.4601300e+02	
   4.9596000e+02	   4.9596500e+02	   4.9598900e+02	   4.9597000e+02	   4.9595000e+02	   4.9595200e+02	   4.9591700e+02	   4.9595400e+02	   4.9594400e+02	   4.9596000e+02	
   5.4596600e+02	   5.4597300e+02	   5.4599200e+02	   5.4599400e+02	   5.4595300e+02	   5.4595300e+02	   5.4591600e+02	   5.4595100e+02	   5.4595300e+02	   5.4596700e+02	
   5.9609500e+02	   5.9600000e+02	   5.9588100e+02	   5.9599500e+02	   5.9599700e+02	   5.9590100e+02	   5.9573900e+02	   5.9600000e+02	   5.9587900e+02	   5.9600000e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9597300e+02	   1.9597400e+02	   1.9602300e+02	   1.9598800e+02	   1.9597000e+02	   1.9601100e+02	   1.9595300e+02	   1.9600200e+02	   1.9599600e+02	   1.9598800e+02	
   2.4594800e+02	   2.4595300e+02	   2.4597300e+02	   2.4596100e+02	   2.4593700e+02	   2.4596700e+02	   2.4590900e+02	   2.4594700e+02	   2.4596400e+02	   2.4597100e+02	
   2.9597900e+02	   2.9598900e+02	   2.9601500e+02	   2.9600400e+02	   2.9597300e+02	   2.9597500e+02	   2.9594800e+02	   2.9598700e+02	   2.9598800e+02	   2.9599900e+02	
   3.4590000e+02	   3.4591300e+02	   3.4592500e+02	   3.4588800e+02	   3.4591500e+02	   3.4587600e+02	   3.4584300e+02	   3.4590300e+02	   3.4591100e+02	   3.4592600e+02	
   3.9597100e+02	   3.9598400e+02	   3.9600900e+02	   3.9599400e+02	   3.9596100e+02	   3.9597600e+02	   3.9593900e+02	   3.9597100e+02	   3.9597800e+02	   3.9598800e+02	
   4.4597700e+02	   4.4597800e+02	   4.4600400e+02	   4.4599800e+02	   4.4596000e+02	   4.4595500e+02	   4.4591300e+02	   4.4597800e+02	   4.4595800e+02	   4.4596400e+02	
   4.9595300e+02	   4.9596200e+02	   4.9598400e+02	   4.9596200e+02	   4.9594000e+02	   4.9594200e+02	   4.9589800e+02	   4.9594800e+02	   4.9595300e+02	   4.9595500e+02	
   5.4590100e+02	   5.4590500e+02	   5.4593900e+02	   5.4591300e+02	   5.4587800e+02	   5.4589400e+02	   5.4585300e+02	   5.4588700e+02	   5.4588700e+02	   5.4588600e+02	
   5.9591400e+02	   5.9609300e+02	   5.9594100e+02	   5.9594400e+02	   5.9608500e+02	   5.9592600e+02	   5.9581900e+02	   5.9594800e+02	   5.9597000e+02	   5.9596000e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9596000e+02	   1.9596800e+02	   1.9599000e+02	   1.9597800e+02	   1.9596100e+02	   1.9596000e+02	   1.9594600e+02	   1.9601500e+02	   1.9603400e+02	   1.9600300e+02	
   2.4599600e+02	   2.4602900e+02	   2.4603700e+02	   2.4602500e+02	   2.4602300e+02	   2.4602400e+02	   2.4601300e+02	   2.4602900e+02	   2.4600800e+02	   2.4605800e+02	
   2.9598500e+02	   2.9598700e+02	   2.9602700e+02	   2.9599700e+02	   2.9596900e+02	   2.9597700e+02	   2.9594300e+02	   2.9599100e+02	   2.9598900e+02	   2.9600500e+02	
   3.4598300e+02	   3.4598700e+02	   3.4601600e+02	   3.4600400e+02	   3.4596800e+02	   3.4598100e+02	   3.4594100e+02	   3.4598400e+02	   3.4599000e+02	   3.4599800e+02	
   3.9596000e+02	   3.9597100e+02	   3.9598600e+02	   3.9597600e+02	   3.9595100e+02	   3.9595400e+02	   3.9590800e+02	   3.9595900e+02	   3.9596600e+02	   3.9597700e+02	
   4.4590200e+02	   4.4590800e+02	   4.4594400e+02	   4.4592700e+02	   4.4590100e+02	   4.4590300e+02	   4.4586800e+02	   4.4591300e+02	   4.4591500e+02	   4.4591700e+02	
   4.9598500e+02	   4.9599100e+02	   4.9601500e+02	   4.9598900e+02	   4.9596600e+02	   4.9598200e+02	   4.9592900e+02	   4.9597000e+02	   4.9597400e+02	   4.9597800e+02	
   5.4599100e+02	   5.4599600e+02	   5.4602100e+02	   5.4600600e+02	   5.4594900e+02	   5.4597300e+02	   5.4592600e+02	   5.4599200e+02	   5.4599300e+02	   5.4600200e+02	
   5.9589200e+02	   5.9587300e+02	   5.9587600e+02	   5.9597000e+02	   5.9584500e+02	   5.9584700e+02	   5.9583100e+02	   5.9585900e+02	   5.9585700e+02	   5.9598400e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9597900e+02	   1.9597500e+02	   1.9602800e+02	   1.9598200e+02	   1.9596800e+02	   1.9597700e+02	   1.9593700e+02	   1.9594500e+02	   1.9596000e+02	   1.9597600e+02	
   2.4594300e+02	   2.4595800e+02	   2.4598100e+02	   2.4596300e+02	   2.4593200e+02	   2.4596600e+02	   2.4592400e+02	   2.4596100e+02	   2.4598700e+02	   2.4595100e+02	
   2.9597800e+02	   2.9597700e+02	   2.9601500e+02	   2.9600400e+02	   2.9597300e+02	   2.9597700e+02	   2.9594100e+02	   2.9600000e+02	   2.9600000e+02	   2.9600700e+02	
   3.4602900e+02	   3.4600400e+02	   3.4603100e+02	   3.4599900e+02	   3.4599600e+02	   3.4598400e+02	   3.4594700e+02	   3.4602100e+02	   3.4598100e+02	   3.4599000e+02	
   3.9597500e+02	   3.9598000e+02	   3.9599900e+02	   3.9600600e+02	   3.9596100e+02	   3.9596800e+02	   3.9593700e+02	   3.9597900e+02	   3.9597700e+02	   3.9598400e+02	
   4.4600200e+02	   4.4600100e+02	   4.4603800e+02	   4.4601300e+02	   4.4598400e+02	   4.4599600e+02	   4.4595800e+02	   4.4599800e+02	   4.4599600e+02	   4.4600600e+02	
   4.9597700e+02	   4.9598300e+02	   4.9601200e+02	   4.9599500e+02	   4.9597100e+02	   4.9598000e+02	   4.9593700e+02	   4.9597800e+02	   4.9598100e+02	   4.9598000e+02	
   5.4600300e+02	   5.4600900e+02	   5.4603000e+02	   5.4601900e+02	   5.4597300e+02	   5.4600100e+02	   5.4594000e+02	   5.4599000e+02	   5.4599700e+02	   5.4600900e+02	
   5.9597300e+02	   5.9598500e+02	   5.9600100e+02	   5.9598800e+02	   5.9596400e+02	   5.9596300e+02	   5.9593200e+02	   5.9595800e+02	   5.9596300e+02	   5.9597500e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9607800e+02	   1.9600100e+02	   1.9606800e+02	   1.9608900e+02	   1.9603200e+02	   1.9608400e+02	   1.9604100e+02	   1.9610000e+02	   1.9607900e+02	   1.9607200e+02	
   2.4596000e+02	   2.4600100e+02	   2.4604100e+02	   2.4603100e+02	   2.4600800e+02	   2.4601400e+02	   2.4600700e+02	   2.4603200e+02	   2.4605500e+02	   2.4603500e+02	
   2.9595200e+02	   2.9600600e+02	   2.9600600e+02	   2.9599600e+02	   2.9596500e+02	   2.9595200e+02	   2.9592700e+02	   2.9595800e+02	   2.9595900e+02	   2.9598100e+02	
   3.4598500e+02	   3.4597800e+02	   3.4601500e+02	   3.4599400e+02	   3.4596900e+02	   3.4598400e+02	   3.4593500e+02	   3.4599100e+02	   3.4599200e+02	   3.4600100e+02	
   3.9602700e+02	   3.9603300e+02	   3.9605200e+02	   3.9602900e+02	   3.9602100e+02	   3.9601300e+02	   3.9598300e+02	   3.9602900e+02	   3.9604000e+02	   3.9602400e+02	
   4.4597200e+02	   4.4598900e+02	   4.4601200e+02	   4.4599800e+02	   4.4596800e+02	   4.4597700e+02	   4.4594900e+02	   4.4599100e+02	   4.4597100e+02	   4.4597500e+02	
   4.9596300e+02	   4.9596600e+02	   4.9596900e+02	   4.9596800e+02	   4.9594200e+02	   4.9595400e+02	   4.9591400e+02	   4.9594000e+02	   4.9595400e+02	   4.9595500e+02	
   5.4590600e+02	   5.4590200e+02	   5.4592100e+02	   5.4590300e+02	   5.4587600e+02	   5.4586000e+02	   5.4584100e+02	   5.4588000e+02	   5.4588600e+02	   5.4588200e+02	
   5.9597000e+02	   5.9594400e+02	   5.9598300e+02	   5.9596900e+02	   5.9593400e+02	   5.9593700e+02	   5.9589100e+02	   5.9594600e+02	   5.9593900e+02	   5.9594300e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9596300e+02	   1.9593100e+02	   1.9595400e+02	   1.9594000e+02	   1.9593100e+02	   1.9595400e+02	   1.9589400e+02	   1.9594200e+02	   1.9596100e+02	   1.9598000e+02	
   2.4597900e+02	   2.4599900e+02	   2.4600900e+02	   2.4599600e+02	   2.4599100e+02	   2.4600000e+02	   2.4596600e+02	   2.4599200e+02	   2.4600900e+02	   2.4600000e+02	
   2.9604300e+02	   2.9599800e+02	   2.9602800e+02	   2.9596600e+02	   2.9602500e+02	   2.9591100e+02	   2.9593200e+02	   2.9598700e+02	   2.9603200e+02	   2.9603800e+02	
   3.4598100e+02	   3.4598400e+02	   3.4601100e+02	   3.4600000e+02	   3.4596700e+02	   3.4598000e+02	   3.4594700e+02	   3.4598800e+02	   3.4599400e+02	   3.4599500e+02	
   3.9588300e+02	   3.9589100e+02	   3.9592600e+02	   3.9590900e+02	   3.9587600e+02	   3.9590300e+02	   3.9585900e+02	   3.9589900e+02	   3.9588700e+02	   3.9591200e+02	
   4.4598400e+02	   4.4599500e+02	   4.4600900e+02	   4.4601800e+02	   4.4599700e+02	   4.4598800e+02	   4.4595100e+02	   4.4598300e+02	   4.4598000e+02	   4.4602000e+02	
   4.9595900e+02	   4.9595900e+02	   4.9599200e+02	   4.9596400e+02	   4.9594500e+02	   4.9595400e+02	   4.9590100e+02	   4.9595000e+02	   4.9595800e+02	   4.9596500e+02	
   5.4595700e+02	   5.4596800e+02	   5.4597300e+02	   5.4598300e+02	   5.4593400e+02	   5.4595300e+02	   5.4589700e+02	   5.4595300e+02	   5.4595100e+02	   5.4595100e+02	
   5.9597900e+02	   5.9598100e+02	   5.9599900e+02	   5.9597800e+02	   5.9593900e+02	   5.9596400e+02	   5.9593900e+02	   5.9597600e+02	   5.9595400e+02	   5.9596900e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9597800e+02	   1.9599900e+02	   1.9600300e+02	   1.9599400e+02	   1.9596800e+02	   1.9601000e+02	   1.9595300e+02	   1.9600400e+02	   1.9599800e+02	   1.9601200e+02	
   2.4599100e+02	   2.4601000e+02	   2.4602500e+02	   2.4601300e+02	   2.4599500e+02	   2.4598800e+02	   2.4595100e+02	   2.4600900e+02	   2.4601000e+02	   2.4601400e+02	
   2.9598700e+02	   2.9604400e+02	   2.9603300e+02	   2.9602500e+02	   2.9594600e+02	   2.9599800e+02	   2.9597700e+02	   2.9599300e+02	   2.9599000e+02	   2.9601400e+02	
   3.4596600e+02	   3.4596700e+02	   3.4599200e+02	   3.4598100e+02	   3.4595400e+02	   3.4596000e+02	   3.4592600e+02	   3.4597400e+02	   3.4597400e+02	   3.4598700e+02	
   3.9629800e+02	   3.9631600e+02	   3.9631000e+02	   3.9631700e+02	   3.9627800e+02	   3.9629100e+02	   3.9628400e+02	   3.9629100e+02	   3.9630000e+02	   3.9629500e+02	
   4.4599400e+02	   4.4599500e+02	   4.4600700e+02	   4.4599800e+02	   4.4595400e+02	   4.4595800e+02	   4.4591600e+02	   4.4597200e+02	   4.4597700e+02	   4.4594000e+02	
   4.9600100e+02	   4.9599300e+02	   4.9601900e+02	   4.9599800e+02	   4.9597400e+02	   4.9597000e+02	   4.9594500e+02	   4.9597400e+02	   4.9596900e+02	   4.9598000e+02	
   5.4582200e+02	   5.4581600e+02	   5.4580700e+02	   5.4585400e+02	   5.4580800e+02	   5.4578100e+02	   5.4579200e+02	   5.4582700e+02	   5.4583500e+02	   5.4582600e+02	
   5.9598200e+02	   5.9596600e+02	   5.9600100e+02	   5.9599800e+02	   5.9594400e+02	   5.9595200e+02	   5.9591400e+02	   5.9596500e+02	   5.9597600e+02	   5.9596600e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9588100e+02	   1.9589300e+02	   1.9591000e+02	   1.9591200e+02	   1.9587000e+02	   1.9589000e+02	   1.9585600e+02	   1.9589600e+02	   1.9592000e+02	   1.9592500e+02	
   2.4596900e+02	   2.4595200e+02	   2.4598900e+02	   2.4596300e+02	   2.4595900e+02	   2.4596500e+02	   2.4591300e+02	   2.4596200e+02	   2.4598200e+02	   2.4597200e+02	
   2.9622200e+02	   2.9614800e+02	   2.9619600e+02	   2.9626800e+02	   2.9619700e+02	   2.9622400e+02	   2.9611900e+02	   2.9620000e+02	   2.9622000e+02	   2.9617800e+02	
   3.4596800e+02	   3.4602600e+02	   3.4590300e+02	   3.4601800e+02	   3.4588900e+02	   3.4592800e+02	   3.4598600e+02	   3.4587500e+02	   3.4592800e+02	   3.4582500e+02	
   3.9596400e+02	   3.9598400e+02	   3.9603000e+02	   3.9599100e+02	   3.9596600e+02	   3.9596000e+02	   3.9592700e+02	   3.9597300e+02	   3.9596800e+02	   3.9596900e+02	
   4.4597400e+02	   4.4597700e+02	   4.4599300e+02	   4.4598400e+02	   4.4594800e+02	   4.4595100e+02	   4.4592100e+02	   4.4594800e+02	   4.4594200e+02	   4.4594600e+02	
   4.9594000e+02	   4.9594100e+02	   4.9595800e+02	   4.9593600e+02	   4.9590200e+02	   4.9591700e+02	   4.9585700e+02	   4.9592400e+02	   4.9594600e+02	   4.9592500e+02	
   5.4600500e+02	   5.4601700e+02	   5.4603700e+02	   5.4601900e+02	   5.4598500e+02	   5.4600300e+02	   5.4595200e+02	   5.4599500e+02	   5.4598900e+02	   5.4599700e+02	
   5.9598900e+02	   5.9601600e+02	   5.9603100e+02	   5.9599400e+02	   5.9599100e+02	   5.9597500e+02	   5.9594400e+02	   5.9599800e+02	   5.9596000e+02	   5.9599300e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	   7.4600000e+02	
   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	   7.9600000e+02	
   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	   4.6000000e+01	
   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	   9.6000000e+01	
   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	   1.4600000e+02	
   1.9604600e+02	   1.9606400e+02	   1.9611700e+02	   1.9609800e+02	   1.9603700e+02	   1.9605500e+02	   1.9603000e+02	   1.9604400e+02	   1.9603200e+02	   1.9602100e+02	
   2.4601900e+02	   2.4604800e+02	   2.4605600e+02	   2.4604500e+02	   2.4606400e+02	   2.4604100e+02	   2.4599700e+02	   2.4606300e+02	   2.4605400e+02	   2.4606400e+02	
   2.9599600e+02	   2.9597200e+02	   2.9604700e+02	   2.9600500e+02	   2.9598900e+02	   2.9596700e+02	   2.9594900e+02	   2.9600700e+02	   2.9599900e+02	   2.9598600e+02	
   3.4599200e+02	   3.4599700e+02	   3.4603400e+02	   3.4600200e+02	   3.4597500e+02	   3.4600200e+02	   3.4594500e+02	   3.4598600e+02	   3.4598000e+02	   3.4599900e+02	
   3.9598600e+02	   3.9600700e+02	   3.9603000e+02	   3.9600100e+02	   3.9598200e+02	   3.9599300e+02	   3.9595600e+02	   3.9598500e+02	   3.9600900e+02	   3.9599900e+02	
   4.4595800e+02	   4.4598200e+02	   4.4601200e+02	   4.4598800e+02	   4.4595200e+02	   4.4595600e+02	   4.4591200e+02	   4.4595500e+02	   4.4596500e+02	   4.4597900e+02	
   4.9599400e+02	   4.9598500e+02	   4.9601700e+02	   4.9599300e+02	   4.9596300e+02	   4.9597900e+02	   4.9594100e+02	   4.9599300e+02	   4.9598000e+02	   4.9599100e+02	
   5.4593400e+02	   5.4596700e+02	   5.4599100e+02	   5.4591900e+02	   5.4593100e+02	   5.4592700e+02	   5.4593700e+02	   5.4594800e+02	   5.4591600e+02	   5.4592900e+02	
   5.9597800e+02	   5.9597800e+02	   5.9599600e+02	   5.9600700e+02	   5.9598100e+02	   5.9596900e+02	   5.9590500e+02	   5.9598700e+02	   5.9599100e+02	   5.9597000e+02	
   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	   6.4600000e+02	
   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	   6.9600000e+02	
