   9.8106400e+02	   9.8110800e+02	   9.8115200e+02	   9.8112500e+02	   9.8125100e+02	   9.8120300e+02	   9.8122800e+02	   9.8127700e+02	   9.8129000e+02	   9.8134900e+02	
   9.8105900e+02	   9.8113600e+02	   9.8111500e+02	   9.8114100e+02	   9.8121600e+02	   9.8117000e+02	   9.8114900e+02	   9.8123700e+02	   9.8126000e+02	   9.8135700e+02	
   9.8107300e+02	   9.8110700e+02	   9.8113000e+02	   9.8114200e+02	   9.8125800e+02	   9.8120300e+02	   9.8119800e+02	   9.8125300e+02	   9.8128800e+02	   9.8134700e+02	
   9.8105700e+02	   9.8108900e+02	   9.8110100e+02	   9.8111200e+02	   9.8121400e+02	   9.8116700e+02	   9.8118200e+02	   9.8123800e+02	   9.8127000e+02	   9.8131900e+02	
   9.8104300e+02	   9.8109400e+02	   9.8112100e+02	   9.8109300e+02	   9.8123500e+02	   9.8119600e+02	   9.8119100e+02	   9.8124600e+02	   9.8124700e+02	   9.8134200e+02	
   9.8104900e+02	   9.8108600e+02	   9.8111500e+02	   9.8110500e+02	   9.8124100e+02	   9.8117800e+02	   9.8118800e+02	   9.8125500e+02	   9.8128500e+02	   9.8131000e+02	
   9.8099600e+02	   9.8105400e+02	   9.8106900e+02	   9.8106800e+02	   9.8118100e+02	   9.8114300e+02	   9.8115600e+02	   9.8120700e+02	   9.8124400e+02	   9.8130500e+02	
   9.8160900e+02	   9.8100000e+02	   9.8143100e+02	   9.8151800e+02	   9.8224800e+02	   9.8169300e+02	   9.8164800e+02	   9.8100000e+02	   9.8174600e+02	   9.8100000e+02	
   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	
   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	
   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	
   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	   9.8100000e+02	
   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	
   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	
   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	
   1.0310110e+03	   1.0311210e+03	   1.0311490e+03	   1.0310900e+03	   1.0312440e+03	   1.0311530e+03	   1.0311880e+03	   1.0312300e+03	   1.0313430e+03	   1.0313860e+03	
   1.0310380e+03	   1.0311060e+03	   1.0311070e+03	   1.0311420e+03	   1.0312390e+03	   1.0311870e+03	   1.0312000e+03	   1.0312490e+03	   1.0312670e+03	   1.0313240e+03	
   1.0310590e+03	   1.0311030e+03	   1.0311300e+03	   1.0311220e+03	   1.0312440e+03	   1.0311960e+03	   1.0312100e+03	   1.0312640e+03	   1.0312920e+03	   1.0313490e+03	
   1.0310800e+03	   1.0311380e+03	   1.0311810e+03	   1.0311300e+03	   1.0312820e+03	   1.0312370e+03	   1.0312250e+03	   1.0312940e+03	   1.0313200e+03	   1.0313990e+03	
   1.0310230e+03	   1.0310770e+03	   1.0311060e+03	   1.0310930e+03	   1.0312210e+03	   1.0311620e+03	   1.0311910e+03	   1.0312400e+03	   1.0312610e+03	   1.0313240e+03	
   1.0310800e+03	   1.0311290e+03	   1.0311520e+03	   1.0311510e+03	   1.0312720e+03	   1.0312140e+03	   1.0312370e+03	   1.0312740e+03	   1.0313470e+03	   1.0313660e+03	
   1.0310880e+03	   1.0311200e+03	   1.0311210e+03	   1.0311250e+03	   1.0312530e+03	   1.0312010e+03	   1.0311940e+03	   1.0312700e+03	   1.0312960e+03	   1.0313670e+03	
   1.0310180e+03	   1.0310550e+03	   1.0310740e+03	   1.0310700e+03	   1.0311950e+03	   1.0311410e+03	   1.0311620e+03	   1.0312160e+03	   1.0312370e+03	   1.0312890e+03	
   1.0310680e+03	   1.0312340e+03	   1.0310770e+03	   1.0312000e+03	   1.0313260e+03	   1.0311660e+03	   1.0310880e+03	   1.0313580e+03	   1.0312980e+03	   1.0313730e+03	
   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	
   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	
   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	
   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	   1.0310000e+03	
   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	
   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	
   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	
   1.0810110e+03	   1.0810810e+03	   1.0811420e+03	   1.0811560e+03	   1.0812140e+03	   1.0812030e+03	   1.0812720e+03	   1.0812930e+03	   1.0813630e+03	   1.0813630e+03	
   1.0810310e+03	   1.0810780e+03	   1.0811550e+03	   1.0811110e+03	   1.0812340e+03	   1.0811960e+03	   1.0811810e+03	   1.0812160e+03	   1.0813120e+03	   1.0813180e+03	
   1.0810400e+03	   1.0811100e+03	   1.0811390e+03	   1.0811200e+03	   1.0812280e+03	   1.0811860e+03	   1.0811880e+03	   1.0812630e+03	   1.0812810e+03	   1.0813510e+03	
   1.0810800e+03	   1.0811110e+03	   1.0811360e+03	   1.0811390e+03	   1.0812710e+03	   1.0812080e+03	   1.0812440e+03	   1.0812810e+03	   1.0813140e+03	   1.0813600e+03	
   1.0809080e+03	   1.0809290e+03	   1.0809810e+03	   1.0810050e+03	   1.0811050e+03	   1.0810420e+03	   1.0810900e+03	   1.0811200e+03	   1.0811590e+03	   1.0812470e+03	
   1.0809300e+03	   1.0809730e+03	   1.0810150e+03	   1.0810040e+03	   1.0811550e+03	   1.0810950e+03	   1.0811250e+03	   1.0811800e+03	   1.0812100e+03	   1.0812350e+03	
   1.0810660e+03	   1.0811070e+03	   1.0811300e+03	   1.0811250e+03	   1.0812390e+03	   1.0812130e+03	   1.0812270e+03	   1.0812730e+03	   1.0813070e+03	   1.0813770e+03	
   1.0811300e+03	   1.0811700e+03	   1.0811780e+03	   1.0811950e+03	   1.0813030e+03	   1.0812310e+03	   1.0812690e+03	   1.0813180e+03	   1.0813390e+03	   1.0813650e+03	
   1.0811420e+03	   1.0811230e+03	   1.0811590e+03	   1.0811740e+03	   1.0812980e+03	   1.0812010e+03	   1.0812310e+03	   1.0813490e+03	   1.0813320e+03	   1.0813660e+03	
   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	
   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	
   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	
   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	   1.0810000e+03	
   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	
   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	
   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	
   1.1310720e+03	   1.1311290e+03	   1.1311340e+03	   1.1311140e+03	   1.1312500e+03	   1.1311890e+03	   1.1311980e+03	   1.1312350e+03	   1.1312530e+03	   1.1313710e+03	
   1.1310490e+03	   1.1311030e+03	   1.1311210e+03	   1.1311540e+03	   1.1312100e+03	   1.1312070e+03	   1.1312230e+03	   1.1312490e+03	   1.1313440e+03	   1.1313150e+03	
   1.1310720e+03	   1.1310990e+03	   1.1311230e+03	   1.1311280e+03	   1.1312350e+03	   1.1311880e+03	   1.1312080e+03	   1.1312570e+03	   1.1312900e+03	   1.1313470e+03	
   1.1310250e+03	   1.1310940e+03	   1.1311250e+03	   1.1311150e+03	   1.1312190e+03	   1.1311720e+03	   1.1312220e+03	   1.1312720e+03	   1.1312920e+03	   1.1313530e+03	
   1.1310740e+03	   1.1311220e+03	   1.1311280e+03	   1.1311340e+03	   1.1312650e+03	   1.1312080e+03	   1.1312200e+03	   1.1312680e+03	   1.1313180e+03	   1.1313670e+03	
   1.1310550e+03	   1.1310980e+03	   1.1311310e+03	   1.1311280e+03	   1.1312530e+03	   1.1312240e+03	   1.1312230e+03	   1.1312800e+03	   1.1312980e+03	   1.1313520e+03	
   1.1310440e+03	   1.1311020e+03	   1.1311320e+03	   1.1311240e+03	   1.1312400e+03	   1.1312080e+03	   1.1312240e+03	   1.1312560e+03	   1.1313040e+03	   1.1313450e+03	
   1.1310650e+03	   1.1311240e+03	   1.1311560e+03	   1.1311490e+03	   1.1312640e+03	   1.1312260e+03	   1.1312510e+03	   1.1312910e+03	   1.1313170e+03	   1.1313650e+03	
   1.1310770e+03	   1.1310990e+03	   1.1311390e+03	   1.1311570e+03	   1.1312620e+03	   1.1312050e+03	   1.1312320e+03	   1.1312830e+03	   1.1313170e+03	   1.1313820e+03	
   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	
   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	
   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	
   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	   1.1310000e+03	
   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	
   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	
   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	
   1.1810280e+03	   1.1810920e+03	   1.1811020e+03	   1.1811100e+03	   1.1812150e+03	   1.1811980e+03	   1.1812210e+03	   1.1812730e+03	   1.1812300e+03	   1.1813010e+03	
   1.1809930e+03	   1.1810810e+03	   1.1811040e+03	   1.1811740e+03	   1.1812470e+03	   1.1812070e+03	   1.1812390e+03	   1.1812290e+03	   1.1813240e+03	   1.1813350e+03	
   1.1810710e+03	   1.1811060e+03	   1.1811200e+03	   1.1811460e+03	   1.1812390e+03	   1.1812030e+03	   1.1812250e+03	   1.1812840e+03	   1.1813080e+03	   1.1813720e+03	
   1.1811490e+03	   1.1811680e+03	   1.1812250e+03	   1.1812180e+03	   1.1813270e+03	   1.1812860e+03	   1.1812870e+03	   1.1813400e+03	   1.1813520e+03	   1.1814340e+03	
   1.1810460e+03	   1.1810920e+03	   1.1811270e+03	   1.1811310e+03	   1.1812470e+03	   1.1812100e+03	   1.1812210e+03	   1.1812710e+03	   1.1813060e+03	   1.1813520e+03	
   1.1810640e+03	   1.1811050e+03	   1.1811130e+03	   1.1811360e+03	   1.1812480e+03	   1.1811980e+03	   1.1812130e+03	   1.1812860e+03	   1.1813040e+03	   1.1813580e+03	
   1.1810780e+03	   1.1811160e+03	   1.1811480e+03	   1.1811590e+03	   1.1812680e+03	   1.1812120e+03	   1.1812460e+03	   1.1813000e+03	   1.1813280e+03	   1.1813740e+03	
   1.1810050e+03	   1.1810330e+03	   1.1810670e+03	   1.1810700e+03	   1.1812060e+03	   1.1811530e+03	   1.1811940e+03	   1.1812540e+03	   1.1812770e+03	   1.1813400e+03	
   1.1810560e+03	   1.1811020e+03	   1.1811420e+03	   1.1811420e+03	   1.1812530e+03	   1.1812120e+03	   1.1812290e+03	   1.1813080e+03	   1.1813110e+03	   1.1813750e+03	
   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	
   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	
   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	
   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	   1.1810000e+03	
   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	
   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	
   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	
   1.2310600e+03	   1.2311310e+03	   1.2311270e+03	   1.2310980e+03	   1.2312400e+03	   1.2312030e+03	   1.2312100e+03	   1.2312470e+03	   1.2312990e+03	   1.2313680e+03	
   1.2310480e+03	   1.2311030e+03	   1.2311180e+03	   1.2311210e+03	   1.2312510e+03	   1.2312140e+03	   1.2311800e+03	   1.2312960e+03	   1.2312950e+03	   1.2313540e+03	
   1.2311370e+03	   1.2311630e+03	   1.2311010e+03	   1.2310680e+03	   1.2311370e+03	   1.2311630e+03	   1.2310870e+03	   1.2312380e+03	   1.2311550e+03	   1.2312330e+03	
   1.2310670e+03	   1.2310950e+03	   1.2311430e+03	   1.2311330e+03	   1.2312500e+03	   1.2311950e+03	   1.2312280e+03	   1.2312850e+03	   1.2313220e+03	   1.2313630e+03	
   1.2310880e+03	   1.2311310e+03	   1.2311460e+03	   1.2311530e+03	   1.2312930e+03	   1.2312350e+03	   1.2312600e+03	   1.2313080e+03	   1.2313550e+03	   1.2314240e+03	
   1.2308140e+03	   1.2308470e+03	   1.2308770e+03	   1.2308710e+03	   1.2310110e+03	   1.2309530e+03	   1.2309730e+03	   1.2310660e+03	   1.2310960e+03	   1.2311810e+03	
   1.2310660e+03	   1.2311230e+03	   1.2311470e+03	   1.2311520e+03	   1.2312650e+03	   1.2312190e+03	   1.2312380e+03	   1.2312980e+03	   1.2313360e+03	   1.2313920e+03	
   1.2310230e+03	   1.2310850e+03	   1.2311270e+03	   1.2311130e+03	   1.2312760e+03	   1.2311910e+03	   1.2312560e+03	   1.2312920e+03	   1.2313550e+03	   1.2313930e+03	
   1.2310590e+03	   1.2311240e+03	   1.2311550e+03	   1.2311420e+03	   1.2312650e+03	   1.2312200e+03	   1.2312340e+03	   1.2313220e+03	   1.2313400e+03	   1.2314020e+03	
   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	
   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	
   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	
   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	   1.2310000e+03	
   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	
   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	
   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	
   1.2810550e+03	   1.2810860e+03	   1.2811190e+03	   1.2811200e+03	   1.2812320e+03	   1.2811780e+03	   1.2812120e+03	   1.2812550e+03	   1.2813090e+03	   1.2813790e+03	
   1.2810570e+03	   1.2811210e+03	   1.2811360e+03	   1.2811290e+03	   1.2812810e+03	   1.2812350e+03	   1.2812520e+03	   1.2813020e+03	   1.2813410e+03	   1.2814010e+03	
   1.2809660e+03	   1.2810380e+03	   1.2810540e+03	   1.2810500e+03	   1.2811910e+03	   1.2811200e+03	   1.2811430e+03	   1.2812170e+03	   1.2812640e+03	   1.2813580e+03	
   1.2810390e+03	   1.2810810e+03	   1.2811190e+03	   1.2811200e+03	   1.2812510e+03	   1.2812070e+03	   1.2812290e+03	   1.2812890e+03	   1.2813240e+03	   1.2813810e+03	
   1.2809710e+03	   1.2810000e+03	   1.2810800e+03	   1.2810360e+03	   1.2811770e+03	   1.2811270e+03	   1.2811260e+03	   1.2812550e+03	   1.2812150e+03	   1.2812870e+03	
   1.2810350e+03	   1.2810890e+03	   1.2811210e+03	   1.2811210e+03	   1.2812600e+03	   1.2812080e+03	   1.2812480e+03	   1.2813050e+03	   1.2813410e+03	   1.2813780e+03	
   1.2810650e+03	   1.2811130e+03	   1.2811410e+03	   1.2811380e+03	   1.2812740e+03	   1.2812120e+03	   1.2812310e+03	   1.2812950e+03	   1.2813290e+03	   1.2813960e+03	
   1.2811300e+03	   1.2811670e+03	   1.2812020e+03	   1.2812180e+03	   1.2813090e+03	   1.2813010e+03	   1.2812980e+03	   1.2813280e+03	   1.2813950e+03	   1.2814430e+03	
   1.2810550e+03	   1.2811140e+03	   1.2811050e+03	   1.2811150e+03	   1.2812430e+03	   1.2812190e+03	   1.2812210e+03	   1.2812670e+03	   1.2813300e+03	   1.2813700e+03	
   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	
   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	
   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	
   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	   1.2810000e+03	
   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	
   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	
   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	
   1.3310540e+03	   1.3310900e+03	   1.3311140e+03	   1.3311360e+03	   1.3312340e+03	   1.3311820e+03	   1.3312290e+03	   1.3312890e+03	   1.3313160e+03	   1.3313660e+03	
   1.3310530e+03	   1.3311010e+03	   1.3311420e+03	   1.3311340e+03	   1.3312700e+03	   1.3312100e+03	   1.3312270e+03	   1.3312920e+03	   1.3313330e+03	   1.3313940e+03	
   1.3310350e+03	   1.3310450e+03	   1.3309960e+03	   1.3310040e+03	   1.3311320e+03	   1.3311230e+03	   1.3311810e+03	   1.3312470e+03	   1.3311740e+03	   1.3313050e+03	
   1.3310070e+03	   1.3312140e+03	   1.3311910e+03	   1.3311080e+03	   1.3312790e+03	   1.3313280e+03	   1.3312830e+03	   1.3313870e+03	   1.3314480e+03	   1.3315100e+03	
   1.3310560e+03	   1.3311020e+03	   1.3311430e+03	   1.3311400e+03	   1.3312430e+03	   1.3312140e+03	   1.3312820e+03	   1.3312890e+03	   1.3313040e+03	   1.3314010e+03	
   1.3310560e+03	   1.3311010e+03	   1.3311310e+03	   1.3311340e+03	   1.3312600e+03	   1.3312070e+03	   1.3312300e+03	   1.3312830e+03	   1.3313170e+03	   1.3313730e+03	
   1.3310170e+03	   1.3310720e+03	   1.3311000e+03	   1.3310980e+03	   1.3312280e+03	   1.3311830e+03	   1.3312130e+03	   1.3312640e+03	   1.3313190e+03	   1.3313580e+03	
   1.3311330e+03	   1.3311850e+03	   1.3312040e+03	   1.3312090e+03	   1.3313260e+03	   1.3312790e+03	   1.3312980e+03	   1.3313390e+03	   1.3313910e+03	   1.3314350e+03	
   1.3311160e+03	   1.3311610e+03	   1.3311930e+03	   1.3312030e+03	   1.3313030e+03	   1.3312840e+03	   1.3312930e+03	   1.3313600e+03	   1.3313690e+03	   1.3314560e+03	
   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	
   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	
   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	
   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	   1.3310000e+03	
   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	
   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	
   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	
   1.3812560e+03	   1.3812980e+03	   1.3813030e+03	   1.3812940e+03	   1.3813980e+03	   1.3813620e+03	   1.3813910e+03	   1.3814370e+03	   1.3814680e+03	   1.3815550e+03	
   1.3809160e+03	   1.3809660e+03	   1.3809870e+03	   1.3809920e+03	   1.3811460e+03	   1.3810910e+03	   1.3811050e+03	   1.3812010e+03	   1.3812170e+03	   1.3812930e+03	
   1.3810800e+03	   1.3811200e+03	   1.3811370e+03	   1.3811470e+03	   1.3812810e+03	   1.3812340e+03	   1.3812490e+03	   1.3813260e+03	   1.3813530e+03	   1.3814260e+03	
   1.3810390e+03	   1.3811170e+03	   1.3811380e+03	   1.3811390e+03	   1.3812540e+03	   1.3812090e+03	   1.3812390e+03	   1.3812850e+03	   1.3813350e+03	   1.3813900e+03	
   1.3810880e+03	   1.3811120e+03	   1.3811290e+03	   1.3811310e+03	   1.3812830e+03	   1.3812210e+03	   1.3812470e+03	   1.3813160e+03	   1.3813390e+03	   1.3814130e+03	
   1.3810610e+03	   1.3811080e+03	   1.3811340e+03	   1.3811390e+03	   1.3812680e+03	   1.3812290e+03	   1.3812250e+03	   1.3812960e+03	   1.3813370e+03	   1.3813890e+03	
   1.3810510e+03	   1.3810870e+03	   1.3811230e+03	   1.3811210e+03	   1.3812690e+03	   1.3812250e+03	   1.3812420e+03	   1.3813050e+03	   1.3813410e+03	   1.3814160e+03	
   1.3810970e+03	   1.3811160e+03	   1.3811470e+03	   1.3811800e+03	   1.3812640e+03	   1.3812560e+03	   1.3812210e+03	   1.3813260e+03	   1.3813620e+03	   1.3813880e+03	
   1.3810890e+03	   1.3811200e+03	   1.3811540e+03	   1.3811740e+03	   1.3812960e+03	   1.3812430e+03	   1.3812370e+03	   1.3813420e+03	   1.3813500e+03	   1.3814160e+03	
   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	
   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	   1.3810000e+03	
